"p.value","setting_1","setting_2","metric"
0.0103485066170758,"both,('add', 0.4),True,skip,del","(rank,('add', 0.7),True,True,all-sep)","num_iters"
0.0289303362627883,"both,('add', 0.4),True,skip,del","rank,('add', 0.7),True,True,del","num_iters"
0.0245364095094546,"both,('add', 0.4),True,skip,del","(rank,('add', 0.8),False,True,all-sep)","num_iters"
0.000742784240366001,"both,('add', 0.4),True,skip,del","(rank,('add', 0.8),True,True,all-sep)","num_iters"
0.00548272162364827,"both,('add', 0.4),True,skip,del","rank,('add', 0.8),True,True,del","num_iters"
0.0322598490185568,"both,('add', 0.4),True,skip,del","(rank,('add', 0.9),False,True,all-sep)","num_iters"
0.0024837583402908,"both,('add', 0.4),True,skip,del","(rank,('add', 0.9),True,True,all-sep)","num_iters"
0.000104189216951656,"both,('add', 0.4),True,skip,del","rank,('add', 0.9),True,True,del","num_iters"
0.00897449080138424,"both,('add', 0.4),True,skip,del","(rank,('add', 1.0),False,True,all-sep)","num_iters"
1.08494526229741e-06,"both,('add', 0.4),True,skip,del","(rank,('add', 1.0),True,True,all-sep)","num_iters"
5.21810002984679e-07,"both,('add', 0.4),True,skip,del","rank,('add', 1.0),True,True,del","num_iters"
0.0347996771134961,"both,('add', 0.5),False,skip,add","rank,('add', 0.9),True,True,del","num_iters"
0.0010145283860713,"both,('add', 0.5),False,skip,add","(rank,('add', 1.0),True,True,all-sep)","num_iters"
0.00055903549745806,"both,('add', 0.5),False,skip,add","rank,('add', 1.0),True,True,del","num_iters"
0.0224056746940016,"(both,('add', 0.5),False,skip,all-sep)","(rank,('add', 0.8),True,True,all-sep)","num_iters"
0.00435540485717056,"(both,('add', 0.5),False,skip,all-sep)","rank,('add', 0.9),True,True,del","num_iters"
8.04962964489064e-05,"(both,('add', 0.5),False,skip,all-sep)","(rank,('add', 1.0),True,True,all-sep)","num_iters"
4.18511304615121e-05,"(both,('add', 0.5),False,skip,all-sep)","rank,('add', 1.0),True,True,del","num_iters"
0.0347996771134961,"(both,('add', 0.5),False,skip,all-uni)","rank,('add', 0.9),True,True,del","num_iters"
0.0010145283860713,"(both,('add', 0.5),False,skip,all-uni)","(rank,('add', 1.0),True,True,all-sep)","num_iters"
0.000559035497458171,"(both,('add', 0.5),False,skip,all-uni)","rank,('add', 1.0),True,True,del","num_iters"
0.0347996771134956,"both,('add', 0.5),False,skip,del","rank,('add', 0.9),True,True,del","num_iters"
0.00101452838607119,"both,('add', 0.5),False,skip,del","(rank,('add', 1.0),True,True,all-sep)","num_iters"
0.00055903549745806,"both,('add', 0.5),False,skip,del","rank,('add', 1.0),True,True,del","num_iters"
0.0331997911999173,"(both,('add', 0.5),False,True,all-sep)","(both,('add', 1.0),False,skip,all-uni)","num_iters"
0.0277275739104831,"both,('add', 0.5),True,skip,add","(both,('add', 0.9),False,True,all-sep)","num_iters"
0.0277275739104831,"both,('add', 0.5),True,skip,add","(both,('add', 1.0),False,True,all-sep)","num_iters"
0.0380524511740158,"both,('add', 0.5),True,skip,add","(both,('add', 1.0),True,True,all-sep)","num_iters"
0.0378772842855899,"both,('add', 0.5),True,skip,add","(rank,('add', 0.7),True,True,all-sep)","num_iters"
0.00341580512178452,"both,('add', 0.5),True,skip,add","(rank,('add', 0.8),True,True,all-sep)","num_iters"
0.0213998454196911,"both,('add', 0.5),True,skip,add","rank,('add', 0.8),True,True,del","num_iters"
0.010404655070046,"both,('add', 0.5),True,skip,add","(rank,('add', 0.9),True,True,all-sep)","num_iters"
0.000543986502353877,"both,('add', 0.5),True,skip,add","rank,('add', 0.9),True,True,del","num_iters"
0.0333482322247362,"both,('add', 0.5),True,skip,add","(rank,('add', 1.0),False,True,all-sep)","num_iters"
7.13055115575401e-06,"both,('add', 0.5),True,skip,add","(rank,('add', 1.0),True,True,all-sep)","num_iters"
3.54035591632051e-06,"both,('add', 0.5),True,skip,add","rank,('add', 1.0),True,True,del","num_iters"
0.0151321952176641,"(both,('add', 0.5),True,skip,all-sep)","rank,('add', 0.9),True,True,del","num_iters"
0.000360235730881953,"(both,('add', 0.5),True,skip,all-sep)","(rank,('add', 1.0),True,True,all-sep)","num_iters"
0.000193524704087733,"(both,('add', 0.5),True,skip,all-sep)","rank,('add', 1.0),True,True,del","num_iters"
0.0348487035482331,"(both,('add', 0.5),True,skip,all-uni)","(rank,('add', 0.8),True,True,all-sep)","num_iters"
0.00718041273667425,"(both,('add', 0.5),True,skip,all-uni)","rank,('add', 0.9),True,True,del","num_iters"
0.000146073987755013,"(both,('add', 0.5),True,skip,all-uni)","(rank,('add', 1.0),True,True,all-sep)","num_iters"
7.69041057157027e-05,"(both,('add', 0.5),True,skip,all-uni)","rank,('add', 1.0),True,True,del","num_iters"
0.037207784875345,"both,('add', 0.5),True,skip,del","(both,('add', 0.9),False,True,all-sep)","num_iters"
0.037207784875345,"both,('add', 0.5),True,skip,del","(both,('add', 1.0),False,True,all-sep)","num_iters"
0.00481836988380546,"both,('add', 0.5),True,skip,del","(rank,('add', 0.8),True,True,all-sep)","num_iters"
0.0289303362627883,"both,('add', 0.5),True,skip,del","rank,('add', 0.8),True,True,del","num_iters"
0.0143284963381608,"both,('add', 0.5),True,skip,del","(rank,('add', 0.9),True,True,all-sep)","num_iters"
0.0007923898308827,"both,('add', 0.5),True,skip,del","rank,('add', 0.9),True,True,del","num_iters"
0.0445007533096906,"both,('add', 0.5),True,skip,del","(rank,('add', 1.0),False,True,all-sep)","num_iters"
1.09942416913755e-05,"both,('add', 0.5),True,skip,del","(rank,('add', 1.0),True,True,all-sep)","num_iters"
5.50114071284913e-06,"both,('add', 0.5),True,skip,del","rank,('add', 1.0),True,True,del","num_iters"
0.0282965823794873,"(both,('add', 0.5),True,True,all-sep)","(both,('add', 1.0),False,skip,all-uni)","num_iters"
0.00639601597615735,"both,('add', 0.6),False,skip,add","(rank,('add', 1.0),True,True,all-sep)","num_iters"
0.00371857719224777,"both,('add', 0.6),False,skip,add","rank,('add', 1.0),True,True,del","num_iters"
0.0394462424745605,"(both,('add', 0.6),False,skip,all-sep)","(rank,('add', 0.8),True,True,all-sep)","num_iters"
0.00827105736815048,"(both,('add', 0.6),False,skip,all-sep)","rank,('add', 0.9),True,True,del","num_iters"
0.000173109882017575,"(both,('add', 0.6),False,skip,all-sep)","(rank,('add', 1.0),True,True,all-sep)","num_iters"
9.14740197575092e-05,"(both,('add', 0.6),False,skip,all-sep)","rank,('add', 1.0),True,True,del","num_iters"
0.00639601597615735,"(both,('add', 0.6),False,skip,all-uni)","(rank,('add', 1.0),True,True,all-sep)","num_iters"
0.00371857719224777,"(both,('add', 0.6),False,skip,all-uni)","rank,('add', 1.0),True,True,del","num_iters"
0.0063960159761568,"both,('add', 0.6),False,skip,del","(rank,('add', 1.0),True,True,all-sep)","num_iters"
0.00371857719224733,"both,('add', 0.6),False,skip,del","rank,('add', 1.0),True,True,del","num_iters"
0.024085003354636,"(both,('add', 0.6),False,True,all-sep)","both,('add', 1.0),False,skip,add","num_iters"
0.00445366648112788,"(both,('add', 0.6),False,True,all-sep)","(both,('add', 1.0),False,skip,all-uni)","num_iters"
0.0240850033546358,"(both,('add', 0.6),False,True,all-sep)","both,('add', 1.0),False,skip,del","num_iters"
0.0169839265542882,"both,('add', 0.6),True,skip,add","rank,('add', 0.9),True,True,del","num_iters"
0.000415032680225247,"both,('add', 0.6),True,skip,add","(rank,('add', 1.0),True,True,all-sep)","num_iters"
0.000223703882240467,"both,('add', 0.6),True,skip,add","rank,('add', 1.0),True,True,del","num_iters"
0.0312855857724743,"(both,('add', 0.6),True,skip,all-sep)","rank,('add', 0.9),True,True,del","num_iters"
0.000886980371809121,"(both,('add', 0.6),True,skip,all-sep)","(rank,('add', 1.0),True,True,all-sep)","num_iters"
0.000487069164665788,"(both,('add', 0.6),True,skip,all-sep)","rank,('add', 1.0),True,True,del","num_iters"
0.0477034759078878,"(both,('add', 0.6),True,skip,all-uni)","rank,('add', 0.9),True,True,del","num_iters"
0.00151700100705499,"(both,('add', 0.6),True,skip,all-uni)","(rank,('add', 1.0),True,True,all-sep)","num_iters"
0.000844864350346808,"(both,('add', 0.6),True,skip,all-uni)","rank,('add', 1.0),True,True,del","num_iters"
0.0426161709766011,"both,('add', 0.6),True,skip,del","(both,('add', 0.8),False,True,all-sep)","num_iters"
0.0210634469240263,"both,('add', 0.6),True,skip,del","(both,('add', 0.9),False,True,all-sep)","num_iters"
0.0210634469240267,"both,('add', 0.6),True,skip,del","(both,('add', 1.0),False,True,all-sep)","num_iters"
0.0291529865076569,"both,('add', 0.6),True,skip,del","(both,('add', 1.0),True,True,all-sep)","num_iters"
0.0290150501743137,"both,('add', 0.6),True,skip,del","(rank,('add', 0.7),True,True,all-sep)","num_iters"
0.0024837583402908,"both,('add', 0.6),True,skip,del","(rank,('add', 0.8),True,True,all-sep)","num_iters"
0.0161518732271128,"both,('add', 0.6),True,skip,del","rank,('add', 0.8),True,True,del","num_iters"
0.00772716889925928,"both,('add', 0.6),True,skip,del","(rank,('add', 0.9),True,True,all-sep)","num_iters"
0.000384460521606345,"both,('add', 0.6),True,skip,del","rank,('add', 0.9),True,True,del","num_iters"
0.0254566307930569,"both,('add', 0.6),True,skip,del","(rank,('add', 1.0),False,True,all-sep)","num_iters"
4.78973322659559e-06,"both,('add', 0.6),True,skip,del","(rank,('add', 1.0),True,True,all-sep)","num_iters"
2.36162404343432e-06,"both,('add', 0.6),True,skip,del","rank,('add', 1.0),True,True,del","num_iters"
0.0135955043051739,"(both,('add', 0.6),True,True,all-sep)","(both,('add', 1.0),False,skip,all-uni)","num_iters"
0.0331997911999173,"both,('add', 0.6),True,True,del","(both,('add', 1.0),False,skip,all-uni)","num_iters"
0.0347996771134961,"both,('add', 0.7),False,skip,add","rank,('add', 0.9),True,True,del","num_iters"
0.0010145283860713,"both,('add', 0.7),False,skip,add","(rank,('add', 1.0),True,True,all-sep)","num_iters"
0.000559035497458171,"both,('add', 0.7),False,skip,add","rank,('add', 1.0),True,True,del","num_iters"
0.0236145693834103,"(both,('add', 0.7),False,skip,all-sep)","rank,('add', 0.9),True,True,del","num_iters"
0.00062380102216808,"(both,('add', 0.7),False,skip,all-sep)","(rank,('add', 1.0),True,True,all-sep)","num_iters"
0.000339545185615409,"(both,('add', 0.7),False,skip,all-sep)","rank,('add', 1.0),True,True,del","num_iters"
0.0347996771134956,"(both,('add', 0.7),False,skip,all-uni)","rank,('add', 0.9),True,True,del","num_iters"
0.00101452838607119,"(both,('add', 0.7),False,skip,all-uni)","(rank,('add', 1.0),True,True,all-sep)","num_iters"
0.00055903549745806,"(both,('add', 0.7),False,skip,all-uni)","rank,('add', 1.0),True,True,del","num_iters"
0.0347996771134956,"both,('add', 0.7),False,skip,del","rank,('add', 0.9),True,True,del","num_iters"
0.00101452838607119,"both,('add', 0.7),False,skip,del","(rank,('add', 1.0),True,True,all-sep)","num_iters"
0.00055903549745806,"both,('add', 0.7),False,skip,del","rank,('add', 1.0),True,True,del","num_iters"
0.0422339709567607,"(both,('add', 0.7),False,True,all-sep)","both,('add', 0.9),False,skip,add","num_iters"
0.0378488368860066,"(both,('add', 0.7),False,True,all-sep)","(both,('add', 0.9),False,skip,all-sep)","num_iters"
0.0422339709567607,"(both,('add', 0.7),False,True,all-sep)","(both,('add', 0.9),False,skip,all-uni)","num_iters"
0.0422339709567605,"(both,('add', 0.7),False,True,all-sep)","both,('add', 0.9),False,skip,del","num_iters"
0.00845017433440021,"(both,('add', 0.7),False,True,all-sep)","both,('add', 1.0),False,skip,add","num_iters"
0.037848836886006,"(both,('add', 0.7),False,True,all-sep)","(both,('add', 1.0),False,skip,all-sep)","num_iters"
0.00138020766700797,"(both,('add', 0.7),False,True,all-sep)","(both,('add', 1.0),False,skip,all-uni)","num_iters"
0.00845017433440021,"(both,('add', 0.7),False,True,all-sep)","both,('add', 1.0),False,skip,del","num_iters"
0.016983926554288,"both,('add', 0.7),True,skip,add","rank,('add', 0.9),True,True,del","num_iters"
0.000415032680225247,"both,('add', 0.7),True,skip,add","(rank,('add', 1.0),True,True,all-sep)","num_iters"
0.000223703882240578,"both,('add', 0.7),True,skip,add","rank,('add', 1.0),True,True,del","num_iters"
0.0312855857724743,"(both,('add', 0.7),True,skip,all-sep)","rank,('add', 0.9),True,True,del","num_iters"
0.000886980371809121,"(both,('add', 0.7),True,skip,all-sep)","(rank,('add', 1.0),True,True,all-sep)","num_iters"
0.000487069164665788,"(both,('add', 0.7),True,skip,all-sep)","rank,('add', 1.0),True,True,del","num_iters"
0.0477034759078878,"(both,('add', 0.7),True,skip,all-uni)","rank,('add', 0.9),True,True,del","num_iters"
0.00151700100705499,"(both,('add', 0.7),True,skip,all-uni)","(rank,('add', 1.0),True,True,all-sep)","num_iters"
0.000844864350346808,"(both,('add', 0.7),True,skip,all-uni)","rank,('add', 1.0),True,True,del","num_iters"
0.0426161709766011,"both,('add', 0.7),True,skip,del","(both,('add', 0.8),False,True,all-sep)","num_iters"
0.021063446924026,"both,('add', 0.7),True,skip,del","(both,('add', 0.9),False,True,all-sep)","num_iters"
0.0210634469240263,"both,('add', 0.7),True,skip,del","(both,('add', 1.0),False,True,all-sep)","num_iters"
0.0291529865076569,"both,('add', 0.7),True,skip,del","(both,('add', 1.0),True,True,all-sep)","num_iters"
0.0290150501743137,"both,('add', 0.7),True,skip,del","(rank,('add', 0.7),True,True,all-sep)","num_iters"
0.0024837583402908,"both,('add', 0.7),True,skip,del","(rank,('add', 0.8),True,True,all-sep)","num_iters"
0.0161518732271128,"both,('add', 0.7),True,skip,del","rank,('add', 0.8),True,True,del","num_iters"
0.00772716889925928,"both,('add', 0.7),True,skip,del","(rank,('add', 0.9),True,True,all-sep)","num_iters"
0.000384460521606345,"both,('add', 0.7),True,skip,del","rank,('add', 0.9),True,True,del","num_iters"
0.0254566307930569,"both,('add', 0.7),True,skip,del","(rank,('add', 1.0),False,True,all-sep)","num_iters"
4.78973322659559e-06,"both,('add', 0.7),True,skip,del","(rank,('add', 1.0),True,True,all-sep)","num_iters"
2.36162404343432e-06,"both,('add', 0.7),True,skip,del","rank,('add', 1.0),True,True,del","num_iters"
0.0161227945596247,"(both,('add', 0.7),True,True,all-sep)","(both,('add', 1.0),False,skip,all-uni)","num_iters"
0.0331997911999173,"both,('add', 0.7),True,True,del","(both,('add', 1.0),False,skip,all-uni)","num_iters"
0.0330825458532925,"both,('add', 0.8),False,skip,add","(rank,('add', 0.8),True,True,all-sep)","num_iters"
0.00676775704808386,"both,('add', 0.8),False,skip,add","rank,('add', 0.9),True,True,del","num_iters"
0.000136075599521224,"both,('add', 0.8),False,skip,add","(rank,('add', 1.0),True,True,all-sep)","num_iters"
7.15312215204822e-05,"both,('add', 0.8),False,skip,add","rank,('add', 1.0),True,True,del","num_iters"
0.0324522755002637,"(both,('add', 0.8),False,skip,all-sep)","(both,('add', 0.9),False,True,all-sep)","num_iters"
0.0324522755002644,"(both,('add', 0.8),False,skip,all-sep)","(both,('add', 1.0),False,True,all-sep)","num_iters"
0.0443087987144096,"(both,('add', 0.8),False,skip,all-sep)","(both,('add', 1.0),True,True,all-sep)","num_iters"
0.0441082677732291,"(both,('add', 0.8),False,skip,all-sep)","(rank,('add', 0.7),True,True,all-sep)","num_iters"
0.00410430561611563,"(both,('add', 0.8),False,skip,all-sep)","(rank,('add', 0.8),True,True,all-sep)","num_iters"
0.025144128311787,"(both,('add', 0.8),False,skip,all-sep)","rank,('add', 0.8),True,True,del","num_iters"
0.0123446131681727,"(both,('add', 0.8),False,skip,all-sep)","(rank,('add', 0.9),True,True,all-sep)","num_iters"
0.000664804736683178,"(both,('add', 0.8),False,skip,all-sep)","rank,('add', 0.9),True,True,del","num_iters"
0.0389162498365059,"(both,('add', 0.8),False,skip,all-sep)","(rank,('add', 1.0),False,True,all-sep)","num_iters"
8.98031042861902e-06,"(both,('add', 0.8),False,skip,all-sep)","(rank,('add', 1.0),True,True,all-sep)","num_iters"
4.47710355144793e-06,"(both,('add', 0.8),False,skip,all-sep)","rank,('add', 1.0),True,True,del","num_iters"
0.0330825458532925,"(both,('add', 0.8),False,skip,all-uni)","(rank,('add', 0.8),True,True,all-sep)","num_iters"
0.00676775704808386,"(both,('add', 0.8),False,skip,all-uni)","rank,('add', 0.9),True,True,del","num_iters"
0.000136075599521224,"(both,('add', 0.8),False,skip,all-uni)","(rank,('add', 1.0),True,True,all-sep)","num_iters"
7.15312215204822e-05,"(both,('add', 0.8),False,skip,all-uni)","rank,('add', 1.0),True,True,del","num_iters"
0.0330825458532918,"both,('add', 0.8),False,skip,del","(rank,('add', 0.8),True,True,all-sep)","num_iters"
0.00676775704808374,"both,('add', 0.8),False,skip,del","rank,('add', 0.9),True,True,del","num_iters"
0.000136075599521224,"both,('add', 0.8),False,skip,del","(rank,('add', 1.0),True,True,all-sep)","num_iters"
7.15312215204822e-05,"both,('add', 0.8),False,skip,del","rank,('add', 1.0),True,True,del","num_iters"
0.0481064667362315,"both,('add', 0.8),False,True,add","(both,('add', 1.0),False,skip,all-uni)","num_iters"
0.0426161709766011,"(both,('add', 0.8),False,True,all-sep)","both,('add', 0.8),True,skip,del","num_iters"
0.00845017433440021,"(both,('add', 0.8),False,True,all-sep)","both,('add', 0.9),False,skip,add","num_iters"
0.00745071169466149,"(both,('add', 0.8),False,True,all-sep)","(both,('add', 0.9),False,skip,all-sep)","num_iters"
0.00845017433440021,"(both,('add', 0.8),False,True,all-sep)","(both,('add', 0.9),False,skip,all-uni)","num_iters"
0.00845017433440043,"(both,('add', 0.8),False,True,all-sep)","both,('add', 0.9),False,skip,del","num_iters"
0.00138020766700786,"(both,('add', 0.8),False,True,all-sep)","both,('add', 1.0),False,skip,add","num_iters"
0.00745071169466138,"(both,('add', 0.8),False,True,all-sep)","(both,('add', 1.0),False,skip,all-sep)","num_iters"
0.000189903138097192,"(both,('add', 0.8),False,True,all-sep)","(both,('add', 1.0),False,skip,all-uni)","num_iters"
0.00138020766700786,"(both,('add', 0.8),False,True,all-sep)","both,('add', 1.0),False,skip,del","num_iters"
0.0402007351551785,"(both,('add', 0.8),False,True,all-sep)","rank,('add', 0.1),True,skip,add","num_iters"
0.0443719222412552,"(both,('add', 0.8),False,True,all-sep)","rank,('add', 0.3),True,skip,del","num_iters"
0.0378488368860063,"(both,('add', 0.8),False,True,all-sep)","(rank,('add', 0.4),False,skip,all-sep)","num_iters"
0.0120382255944828,"(both,('add', 0.8),False,True,all-sep)","(rank,('add', 0.6),False,skip,all-sep)","num_iters"
0.0333264720406642,"(both,('add', 0.8),False,True,all-sep)","(rank,('add', 0.7),False,skip,all-sep)","num_iters"
0.019866294670541,"(both,('add', 0.8),False,True,all-sep)","score,('add', 0.4),True,skip,del","num_iters"
0.018309086388264,"(both,('add', 0.8),False,True,all-sep)","score,('add', 0.5),True,skip,del","num_iters"
0.0481064667362315,"(both,('add', 0.8),False,True,all-uni)","(both,('add', 1.0),False,skip,all-uni)","num_iters"
0.0481064667362315,"both,('add', 0.8),False,True,del","(both,('add', 1.0),False,skip,all-uni)","num_iters"
0.0312855857724743,"both,('add', 0.8),True,skip,add","rank,('add', 0.9),True,True,del","num_iters"
0.000886980371809232,"both,('add', 0.8),True,skip,add","(rank,('add', 1.0),True,True,all-sep)","num_iters"
0.000487069164665899,"both,('add', 0.8),True,skip,add","rank,('add', 1.0),True,True,del","num_iters"
0.0265672049020094,"(both,('add', 0.8),True,skip,all-sep)","rank,('add', 0.9),True,True,del","num_iters"
0.000722519096861718,"(both,('add', 0.8),True,skip,all-sep)","(rank,('add', 1.0),True,True,all-sep)","num_iters"
0.000394711844800888,"(both,('add', 0.8),True,skip,all-sep)","rank,('add', 1.0),True,True,del","num_iters"
0.0477034759078878,"(both,('add', 0.8),True,skip,all-uni)","rank,('add', 0.9),True,True,del","num_iters"
0.00151700100705487,"(both,('add', 0.8),True,skip,all-uni)","(rank,('add', 1.0),True,True,all-sep)","num_iters"
0.000844864350346808,"(both,('add', 0.8),True,skip,all-uni)","rank,('add', 1.0),True,True,del","num_iters"
0.021063446924026,"both,('add', 0.8),True,skip,del","(both,('add', 0.9),False,True,all-sep)","num_iters"
0.021063446924026,"both,('add', 0.8),True,skip,del","(both,('add', 1.0),False,True,all-sep)","num_iters"
0.0291529865076569,"both,('add', 0.8),True,skip,del","(both,('add', 1.0),True,True,all-sep)","num_iters"
0.0290150501743137,"both,('add', 0.8),True,skip,del","(rank,('add', 0.7),True,True,all-sep)","num_iters"
0.0024837583402908,"both,('add', 0.8),True,skip,del","(rank,('add', 0.8),True,True,all-sep)","num_iters"
0.0161518732271128,"both,('add', 0.8),True,skip,del","rank,('add', 0.8),True,True,del","num_iters"
0.00772716889925895,"both,('add', 0.8),True,skip,del","(rank,('add', 0.9),True,True,all-sep)","num_iters"
0.000384460521606345,"both,('add', 0.8),True,skip,del","rank,('add', 0.9),True,True,del","num_iters"
0.0254566307930569,"both,('add', 0.8),True,skip,del","(rank,('add', 1.0),False,True,all-sep)","num_iters"
4.78973322659559e-06,"both,('add', 0.8),True,skip,del","(rank,('add', 1.0),True,True,all-sep)","num_iters"
2.36162404343432e-06,"both,('add', 0.8),True,skip,del","rank,('add', 1.0),True,True,del","num_iters"
0.0161227945596247,"(both,('add', 0.8),True,True,all-sep)","(both,('add', 1.0),False,skip,all-uni)","num_iters"
0.016122794559625,"both,('add', 0.8),True,True,del","(both,('add', 1.0),False,skip,all-uni)","num_iters"
0.0037864622508198,"both,('add', 0.9),False,skip,add","(both,('add', 0.9),False,True,all-sep)","num_iters"
0.0037864622508198,"both,('add', 0.9),False,skip,add","(both,('add', 1.0),False,True,all-sep)","num_iters"
0.00547206958100166,"both,('add', 0.9),False,skip,add","(both,('add', 1.0),True,True,all-sep)","num_iters"
0.0240850033546369,"both,('add', 0.9),False,skip,add","(rank,('add', 0.3),False,True,all-sep)","num_iters"
0.0208608439189397,"both,('add', 0.9),False,skip,add","(rank,('add', 0.4),False,True,all-sep)","num_iters"
0.0368690732183076,"both,('add', 0.9),False,skip,add","(rank,('add', 0.6),False,True,all-sep)","num_iters"
0.0378163488990017,"both,('add', 0.9),False,skip,add","(rank,('add', 0.6),True,True,all-sep)","num_iters"
0.0218758087529551,"both,('add', 0.9),False,skip,add","rank,('add', 0.6),True,True,del","num_iters"
0.0479308863595715,"both,('add', 0.9),False,skip,add","(rank,('add', 0.7),False,True,all-sep)","num_iters"
0.00544262033266241,"both,('add', 0.9),False,skip,add","(rank,('add', 0.7),True,True,all-sep)","num_iters"
0.0159929999418297,"both,('add', 0.9),False,skip,add","rank,('add', 0.7),True,True,del","num_iters"
0.0134456661758773,"both,('add', 0.9),False,skip,add","(rank,('add', 0.8),False,True,all-sep)","num_iters"
0.0397868456118983,"both,('add', 0.9),False,skip,add","rank,('add', 0.8),True,True,add","num_iters"
0.000355346249171551,"both,('add', 0.9),False,skip,add","(rank,('add', 0.8),True,True,all-sep)","num_iters"
0.00280889082960567,"both,('add', 0.9),False,skip,add","rank,('add', 0.8),True,True,del","num_iters"
0.017940751055212,"both,('add', 0.9),False,skip,add","(rank,('add', 0.9),False,True,all-sep)","num_iters"
0.00123577299027078,"both,('add', 0.9),False,skip,add","(rank,('add', 0.9),True,True,all-sep)","num_iters"
4.72043163320945e-05,"both,('add', 0.9),False,skip,add","rank,('add', 0.9),True,True,del","num_iters"
0.0046911167326269,"both,('add', 0.9),False,skip,add","(rank,('add', 1.0),False,True,all-sep)","num_iters"
4.44260777165972e-07,"both,('add', 0.9),False,skip,add","(rank,('add', 1.0),True,True,all-sep)","num_iters"
2.10653829380014e-07,"both,('add', 0.9),False,skip,add","rank,('add', 1.0),True,True,del","num_iters"
0.00331737649550734,"(both,('add', 0.9),False,skip,all-sep)","(both,('add', 0.9),False,True,all-sep)","num_iters"
0.00331737649550767,"(both,('add', 0.9),False,skip,all-sep)","(both,('add', 1.0),False,True,all-sep)","num_iters"
0.00480771874346742,"(both,('add', 0.9),False,skip,all-sep)","(both,('add', 1.0),True,True,all-sep)","num_iters"
0.0214472569285823,"(both,('add', 0.9),False,skip,all-sep)","(rank,('add', 0.3),False,True,all-sep)","num_iters"
0.0185485261840522,"(both,('add', 0.9),False,skip,all-sep)","(rank,('add', 0.4),False,True,all-sep)","num_iters"
0.0329872208153372,"(both,('add', 0.9),False,skip,all-sep)","(rank,('add', 0.6),False,True,all-sep)","num_iters"
0.0338448919998693,"(both,('add', 0.9),False,skip,all-sep)","(rank,('add', 0.6),True,True,all-sep)","num_iters"
0.019460468838785,"(both,('add', 0.9),False,skip,all-sep)","rank,('add', 0.6),True,True,del","num_iters"
0.0430219158048957,"(both,('add', 0.9),False,skip,all-sep)","(rank,('add', 0.7),False,True,all-sep)","num_iters"
0.00478164130980951,"(both,('add', 0.9),False,skip,all-sep)","(rank,('add', 0.7),True,True,all-sep)","num_iters"
0.0141828778781666,"(both,('add', 0.9),False,skip,all-sep)","rank,('add', 0.7),True,True,del","num_iters"
0.0119043244826218,"(both,('add', 0.9),False,skip,all-sep)","(rank,('add', 0.8),False,True,all-sep)","num_iters"
0.0356300267239258,"(both,('add', 0.9),False,skip,all-sep)","rank,('add', 0.8),True,True,add","num_iters"
0.000306618559981819,"(both,('add', 0.9),False,skip,all-sep)","(rank,('add', 0.8),True,True,all-sep)","num_iters"
0.00245555519615526,"(both,('add', 0.9),False,skip,all-sep)","rank,('add', 0.8),True,True,del","num_iters"
0.0159279998864864,"(both,('add', 0.9),False,skip,all-sep)","(rank,('add', 0.9),False,True,all-sep)","num_iters"
0.00107433361874776,"(both,('add', 0.9),False,skip,all-sep)","(rank,('add', 0.9),True,True,all-sep)","num_iters"
4.03077766439885e-05,"(both,('add', 0.9),False,skip,all-sep)","rank,('add', 0.9),True,True,del","num_iters"
0.00411663475119628,"(both,('add', 0.9),False,skip,all-sep)","(rank,('add', 1.0),False,True,all-sep)","num_iters"
3.71991465186738e-07,"(both,('add', 0.9),False,skip,all-sep)","(rank,('add', 1.0),True,True,all-sep)","num_iters"
1.75898180465595e-07,"(both,('add', 0.9),False,skip,all-sep)","rank,('add', 1.0),True,True,del","num_iters"
0.0037864622508198,"(both,('add', 0.9),False,skip,all-uni)","(both,('add', 0.9),False,True,all-sep)","num_iters"
0.0037864622508198,"(both,('add', 0.9),False,skip,all-uni)","(both,('add', 1.0),False,True,all-sep)","num_iters"
0.00547206958100166,"(both,('add', 0.9),False,skip,all-uni)","(both,('add', 1.0),True,True,all-sep)","num_iters"
0.0240850033546369,"(both,('add', 0.9),False,skip,all-uni)","(rank,('add', 0.3),False,True,all-sep)","num_iters"
0.0208608439189397,"(both,('add', 0.9),False,skip,all-uni)","(rank,('add', 0.4),False,True,all-sep)","num_iters"
0.0368690732183076,"(both,('add', 0.9),False,skip,all-uni)","(rank,('add', 0.6),False,True,all-sep)","num_iters"
0.0378163488990017,"(both,('add', 0.9),False,skip,all-uni)","(rank,('add', 0.6),True,True,all-sep)","num_iters"
0.0218758087529551,"(both,('add', 0.9),False,skip,all-uni)","rank,('add', 0.6),True,True,del","num_iters"
0.0479308863595715,"(both,('add', 0.9),False,skip,all-uni)","(rank,('add', 0.7),False,True,all-sep)","num_iters"
0.00544262033266241,"(both,('add', 0.9),False,skip,all-uni)","(rank,('add', 0.7),True,True,all-sep)","num_iters"
0.0159929999418297,"(both,('add', 0.9),False,skip,all-uni)","rank,('add', 0.7),True,True,del","num_iters"
0.0134456661758773,"(both,('add', 0.9),False,skip,all-uni)","(rank,('add', 0.8),False,True,all-sep)","num_iters"
0.0397868456118983,"(both,('add', 0.9),False,skip,all-uni)","rank,('add', 0.8),True,True,add","num_iters"
0.000355346249171551,"(both,('add', 0.9),False,skip,all-uni)","(rank,('add', 0.8),True,True,all-sep)","num_iters"
