"p.value","setting_1","setting_2","metric"
0.00164385548746293,"rank,('add', 0.1),False,False,del","rank,('add', 0.7),True,True,add","num_iters"
0.000217549700387565,"rank,('add', 0.1),False,False,del","(rank,('add', 0.7),True,True,all-sep)","num_iters"
0.0115159131997965,"rank,('add', 0.1),False,False,del","(rank,('add', 0.7),True,True,all-uni)","num_iters"
0.000488287475846283,"rank,('add', 0.1),False,False,del","rank,('add', 0.8),True,True,add","num_iters"
0.000344591848328135,"rank,('add', 0.1),False,False,del","(rank,('add', 0.8),True,True,all-sep)","num_iters"
0.000326891673630425,"rank,('add', 0.1),False,False,del","(rank,('add', 0.8),True,True,all-uni)","num_iters"
0.000974859646373227,"rank,('add', 0.1),False,False,del","rank,('add', 0.9),True,True,add","num_iters"
8.01657284161816e-05,"rank,('add', 0.1),False,False,del","(rank,('add', 0.9),True,True,all-sep)","num_iters"
2.79849031131763e-05,"rank,('add', 0.1),False,False,del","(rank,('add', 0.9),True,True,all-uni)","num_iters"
0.0483394894003014,"rank,('add', 0.1),False,False,del","(rank,('add', 1.0),False,True,all-sep)","num_iters"
0.000974859646373227,"rank,('add', 0.1),False,False,del","rank,('add', 1.0),True,True,add","num_iters"
8.01657284161816e-05,"rank,('add', 0.1),False,False,del","(rank,('add', 1.0),True,True,all-sep)","num_iters"
0.000438160104248353,"rank,('add', 0.1),False,False,del","(rank,('add', 1.0),True,True,all-uni)","num_iters"
0.010111438116156,"rank,('add', 0.1),True,False,add","rank,('add', 0.6),True,True,add","num_iters"
0.00815468789293416,"rank,('add', 0.1),True,False,add","(rank,('add', 0.6),True,True,all-sep)","num_iters"
0.000414759271373022,"rank,('add', 0.1),True,False,add","rank,('add', 0.7),True,True,add","num_iters"
4.90344351683492e-05,"rank,('add', 0.1),True,False,add","(rank,('add', 0.7),True,True,all-sep)","num_iters"
0.00333535187215184,"rank,('add', 0.1),True,False,add","(rank,('add', 0.7),True,True,all-uni)","num_iters"
0.000114829547245732,"rank,('add', 0.1),True,False,add","rank,('add', 0.8),True,True,add","num_iters"
7.95376386653057e-05,"rank,('add', 0.1),True,False,add","(rank,('add', 0.8),True,True,all-sep)","num_iters"
7.52431073650639e-05,"rank,('add', 0.1),True,False,add","(rank,('add', 0.8),True,True,all-uni)","num_iters"
0.000238363518563323,"rank,('add', 0.1),True,False,add","rank,('add', 0.9),True,True,add","num_iters"
1.72107089657647e-05,"rank,('add', 0.1),True,False,add","(rank,('add', 0.9),True,True,all-sep)","num_iters"
5.72831439527022e-06,"rank,('add', 0.1),True,False,add","(rank,('add', 0.9),True,True,all-uni)","num_iters"
0.0160711787399586,"rank,('add', 0.1),True,False,add","(rank,('add', 1.0),False,True,all-sep)","num_iters"
0.000238363518563323,"rank,('add', 0.1),True,False,add","rank,('add', 1.0),True,True,add","num_iters"
1.72107089657647e-05,"rank,('add', 0.1),True,False,add","(rank,('add', 1.0),True,True,all-sep)","num_iters"
0.000102438302231334,"rank,('add', 0.1),True,False,add","(rank,('add', 1.0),True,True,all-uni)","num_iters"
0.0139290127208811,"(rank,('add', 0.1),True,False,all-sep)","rank,('add', 0.7),True,True,add","num_iters"
0.00229235545625994,"(rank,('add', 0.1),True,False,all-sep)","(rank,('add', 0.7),True,True,all-sep)","num_iters"
0.00474474950326897,"(rank,('add', 0.1),True,False,all-sep)","rank,('add', 0.8),True,True,add","num_iters"
0.00347042366926531,"(rank,('add', 0.1),True,False,all-sep)","(rank,('add', 0.8),True,True,all-sep)","num_iters"
0.00330964665751998,"(rank,('add', 0.1),True,False,all-sep)","(rank,('add', 0.8),True,True,all-uni)","num_iters"
0.00878484710917427,"(rank,('add', 0.1),True,False,all-sep)","rank,('add', 0.9),True,True,add","num_iters"
0.00092571315530221,"(rank,('add', 0.1),True,False,all-sep)","(rank,('add', 0.9),True,True,all-sep)","num_iters"
0.000353052610611027,"(rank,('add', 0.1),True,False,all-sep)","(rank,('add', 0.9),True,True,all-uni)","num_iters"
0.00878484710917427,"(rank,('add', 0.1),True,False,all-sep)","rank,('add', 1.0),True,True,add","num_iters"
0.00092571315530221,"(rank,('add', 0.1),True,False,all-sep)","(rank,('add', 1.0),True,True,all-sep)","num_iters"
0.00430590196197267,"(rank,('add', 0.1),True,False,all-sep)","(rank,('add', 1.0),True,True,all-uni)","num_iters"
0.00980882305621811,"(rank,('add', 0.1),True,False,all-uni)","rank,('add', 0.6),True,True,add","num_iters"
0.00790702451114145,"(rank,('add', 0.1),True,False,all-uni)","(rank,('add', 0.6),True,True,all-sep)","num_iters"
0.000400144708347039,"(rank,('add', 0.1),True,False,all-uni)","rank,('add', 0.7),True,True,add","num_iters"
4.71771436533208e-05,"(rank,('add', 0.1),True,False,all-uni)","(rank,('add', 0.7),True,True,all-sep)","num_iters"
0.00322846928278753,"(rank,('add', 0.1),True,False,all-uni)","(rank,('add', 0.7),True,True,all-uni)","num_iters"
0.00011059456872653,"(rank,('add', 0.1),True,False,all-uni)","rank,('add', 0.8),True,True,add","num_iters"
7.65694009160489e-05,"(rank,('add', 0.1),True,False,all-uni)","(rank,('add', 0.8),True,True,all-sep)","num_iters"
7.24302348554806e-05,"(rank,('add', 0.1),True,False,all-uni)","(rank,('add', 0.8),True,True,all-uni)","num_iters"
0.000229789874100605,"(rank,('add', 0.1),True,False,all-uni)","rank,('add', 0.9),True,True,add","num_iters"
1.65390827869816e-05,"(rank,('add', 0.1),True,False,all-uni)","(rank,('add', 0.9),True,True,all-sep)","num_iters"
5.49831757323815e-06,"(rank,('add', 0.1),True,False,all-uni)","(rank,('add', 0.9),True,True,all-uni)","num_iters"
0.0156065818063533,"(rank,('add', 0.1),True,False,all-uni)","(rank,('add', 1.0),False,True,all-sep)","num_iters"
0.000229789874100494,"(rank,('add', 0.1),True,False,all-uni)","rank,('add', 1.0),True,True,add","num_iters"
1.65390827869816e-05,"(rank,('add', 0.1),True,False,all-uni)","(rank,('add', 1.0),True,True,all-sep)","num_iters"
9.86462250935904e-05,"(rank,('add', 0.1),True,False,all-uni)","(rank,('add', 1.0),True,True,all-uni)","num_iters"
0.0360884644116457,"rank,('add', 0.1),True,False,del","rank,('add', 0.6),True,True,add","num_iters"
0.0297516366676646,"rank,('add', 0.1),True,False,del","(rank,('add', 0.6),True,True,all-sep)","num_iters"
0.00191916702264283,"rank,('add', 0.1),True,False,del","rank,('add', 0.7),True,True,add","num_iters"
0.000257501999486154,"rank,('add', 0.1),True,False,del","(rank,('add', 0.7),True,True,all-sep)","num_iters"
0.013216401668272,"rank,('add', 0.1),True,False,del","(rank,('add', 0.7),True,True,all-uni)","num_iters"
0.000574989208770194,"rank,('add', 0.1),True,False,del","rank,('add', 0.8),True,True,add","num_iters"
0.000406700819869155,"rank,('add', 0.1),True,False,del","(rank,('add', 0.8),True,True,all-sep)","num_iters"
0.000385940351255276,"rank,('add', 0.1),True,False,del","(rank,('add', 0.8),True,True,all-uni)","num_iters"
0.00114251557739786,"rank,('add', 0.1),True,False,del","rank,('add', 0.9),True,True,add","num_iters"
9.54472059303546e-05,"rank,('add', 0.1),True,False,del","(rank,('add', 0.9),True,True,all-sep)","num_iters"
3.35109297594505e-05,"rank,('add', 0.1),True,False,del","(rank,('add', 0.9),True,True,all-uni)","num_iters"
0.00114251557739786,"rank,('add', 0.1),True,False,del","rank,('add', 1.0),True,True,add","num_iters"
9.54472059303546e-05,"rank,('add', 0.1),True,False,del","(rank,('add', 1.0),True,True,all-sep)","num_iters"
0.000516329558091111,"rank,('add', 0.1),True,False,del","(rank,('add', 1.0),True,True,all-uni)","num_iters"
0.00398890632105287,"rank,('add', 0.2),False,False,add","rank,('add', 0.7),True,True,add","num_iters"
0.00057324097176803,"rank,('add', 0.2),False,False,add","(rank,('add', 0.7),True,True,all-sep)","num_iters"
0.0251926126293606,"rank,('add', 0.2),False,False,add","(rank,('add', 0.7),True,True,all-uni)","num_iters"
0.00124761016732777,"rank,('add', 0.2),False,False,add","rank,('add', 0.8),True,True,add","num_iters"
0.00089249436981309,"rank,('add', 0.2),False,False,add","(rank,('add', 0.8),True,True,all-sep)","num_iters"
0.000848356997748434,"rank,('add', 0.2),False,False,add","(rank,('add', 0.8),True,True,all-uni)","num_iters"
0.00242088479738134,"rank,('add', 0.2),False,False,add","rank,('add', 0.9),True,True,add","num_iters"
0.00021876461060244,"rank,('add', 0.2),False,False,add","(rank,('add', 0.9),True,True,all-sep)","num_iters"
7.9012741278861e-05,"rank,('add', 0.2),False,False,add","(rank,('add', 0.9),True,True,all-uni)","num_iters"
0.00242088479738134,"rank,('add', 0.2),False,False,add","rank,('add', 1.0),True,True,add","num_iters"
0.00021876461060244,"rank,('add', 0.2),False,False,add","(rank,('add', 1.0),True,True,all-sep)","num_iters"
0.00112432391718253,"rank,('add', 0.2),False,False,add","(rank,('add', 1.0),True,True,all-uni)","num_iters"
0.00468342786204634,"(rank,('add', 0.2),False,False,all-sep)","rank,('add', 0.7),True,True,add","num_iters"
0.0006838871063366,"(rank,('add', 0.2),False,False,all-sep)","(rank,('add', 0.7),True,True,all-sep)","num_iters"
0.0289815027502478,"(rank,('add', 0.2),False,False,all-sep)","(rank,('add', 0.7),True,True,all-uni)","num_iters"
0.00147959640759154,"(rank,('add', 0.2),False,False,all-sep)","rank,('add', 0.8),True,True,add","num_iters"
0.00106123107603162,"(rank,('add', 0.2),False,False,all-sep)","(rank,('add', 0.8),True,True,all-sep)","num_iters"
0.0010091412681672,"(rank,('add', 0.2),False,False,all-sep)","(rank,('add', 0.8),True,True,all-uni)","num_iters"
0.00285521851986359,"(rank,('add', 0.2),False,False,all-sep)","rank,('add', 0.9),True,True,add","num_iters"
0.000262753551184658,"(rank,('add', 0.2),False,False,all-sep)","(rank,('add', 0.9),True,True,all-sep)","num_iters"
9.55211368901532e-05,"(rank,('add', 0.2),False,False,all-sep)","(rank,('add', 0.9),True,True,all-uni)","num_iters"
0.00285521851986359,"(rank,('add', 0.2),False,False,all-sep)","rank,('add', 1.0),True,True,add","num_iters"
0.000262753551184658,"(rank,('add', 0.2),False,False,all-sep)","(rank,('add', 1.0),True,True,all-sep)","num_iters"
0.00133448819657078,"(rank,('add', 0.2),False,False,all-sep)","(rank,('add', 1.0),True,True,all-uni)","num_iters"
0.00398890632105264,"(rank,('add', 0.2),False,False,all-uni)","rank,('add', 0.7),True,True,add","num_iters"
0.00057324097176803,"(rank,('add', 0.2),False,False,all-uni)","(rank,('add', 0.7),True,True,all-sep)","num_iters"
0.0251926126293605,"(rank,('add', 0.2),False,False,all-uni)","(rank,('add', 0.7),True,True,all-uni)","num_iters"
0.00124761016732777,"(rank,('add', 0.2),False,False,all-uni)","rank,('add', 0.8),True,True,add","num_iters"
0.000892494369812979,"(rank,('add', 0.2),False,False,all-uni)","(rank,('add', 0.8),True,True,all-sep)","num_iters"
0.000848356997748323,"(rank,('add', 0.2),False,False,all-uni)","(rank,('add', 0.8),True,True,all-uni)","num_iters"
0.00242088479738112,"(rank,('add', 0.2),False,False,all-uni)","rank,('add', 0.9),True,True,add","num_iters"
0.00021876461060244,"(rank,('add', 0.2),False,False,all-uni)","(rank,('add', 0.9),True,True,all-sep)","num_iters"
7.9012741278861e-05,"(rank,('add', 0.2),False,False,all-uni)","(rank,('add', 0.9),True,True,all-uni)","num_iters"
0.00242088479738101,"(rank,('add', 0.2),False,False,all-uni)","rank,('add', 1.0),True,True,add","num_iters"
0.00021876461060244,"(rank,('add', 0.2),False,False,all-uni)","(rank,('add', 1.0),True,True,all-sep)","num_iters"
0.00112432391718242,"(rank,('add', 0.2),False,False,all-uni)","(rank,('add', 1.0),True,True,all-uni)","num_iters"
0.00398890632105264,"rank,('add', 0.2),False,False,del","rank,('add', 0.7),True,True,add","num_iters"
0.00057324097176803,"rank,('add', 0.2),False,False,del","(rank,('add', 0.7),True,True,all-sep)","num_iters"
0.0251926126293605,"rank,('add', 0.2),False,False,del","(rank,('add', 0.7),True,True,all-uni)","num_iters"
0.00124761016732777,"rank,('add', 0.2),False,False,del","rank,('add', 0.8),True,True,add","num_iters"
0.000892494369812979,"rank,('add', 0.2),False,False,del","(rank,('add', 0.8),True,True,all-sep)","num_iters"
0.000848356997748323,"rank,('add', 0.2),False,False,del","(rank,('add', 0.8),True,True,all-uni)","num_iters"
0.00242088479738112,"rank,('add', 0.2),False,False,del","rank,('add', 0.9),True,True,add","num_iters"
0.00021876461060244,"rank,('add', 0.2),False,False,del","(rank,('add', 0.9),True,True,all-sep)","num_iters"
7.9012741278861e-05,"rank,('add', 0.2),False,False,del","(rank,('add', 0.9),True,True,all-uni)","num_iters"
0.00242088479738112,"rank,('add', 0.2),False,False,del","rank,('add', 1.0),True,True,add","num_iters"
0.00021876461060244,"rank,('add', 0.2),False,False,del","(rank,('add', 1.0),True,True,all-sep)","num_iters"
0.00112432391718242,"rank,('add', 0.2),False,False,del","(rank,('add', 1.0),True,True,all-uni)","num_iters"
0.00867894686398829,"rank,('add', 0.2),True,False,add","rank,('add', 0.6),True,True,add","num_iters"
0.00698354453279448,"rank,('add', 0.2),True,False,add","(rank,('add', 0.6),True,True,all-sep)","num_iters"
0.00034640659350571,"rank,('add', 0.2),True,False,add","rank,('add', 0.7),True,True,add","num_iters"
4.03973322861129e-05,"rank,('add', 0.2),True,False,add","(rank,('add', 0.7),True,True,all-sep)","num_iters"
0.00283188346014918,"rank,('add', 0.2),True,False,add","(rank,('add', 0.7),True,True,all-uni)","num_iters"
9.50931066727723e-05,"rank,('add', 0.2),True,False,add","rank,('add', 0.8),True,True,add","num_iters"
6.57176798946058e-05,"rank,('add', 0.2),True,False,add","(rank,('add', 0.8),True,True,all-sep)","num_iters"
6.21483528350231e-05,"rank,('add', 0.2),True,False,add","(rank,('add', 0.8),True,True,all-uni)","num_iters"
0.000198328440598972,"rank,('add', 0.2),True,False,add","rank,('add', 0.9),True,True,add","num_iters"
1.40950097592407e-05,"rank,('add', 0.2),True,False,add","(rank,('add', 0.9),True,True,all-sep)","num_iters"
4.66388700481879e-06,"rank,('add', 0.2),True,False,add","(rank,('add', 0.9),True,True,all-uni)","num_iters"
0.0138665467732727,"rank,('add', 0.2),True,False,add","(rank,('add', 1.0),False,True,all-sep)","num_iters"
0.000198328440598972,"rank,('add', 0.2),True,False,add","rank,('add', 1.0),True,True,add","num_iters"
1.40950097592407e-05,"rank,('add', 0.2),True,False,add","(rank,('add', 1.0),True,True,all-sep)","num_iters"
8.47711732475664e-05,"rank,('add', 0.2),True,False,add","(rank,('add', 1.0),True,True,all-uni)","num_iters"
0.00496812334428243,"(rank,('add', 0.2),True,False,all-sep)","rank,('add', 0.7),True,True,add","num_iters"
0.000729799140766985,"(rank,('add', 0.2),True,False,all-sep)","(rank,('add', 0.7),True,True,all-sep)","num_iters"
0.0305090199914571,"(rank,('add', 0.2),True,False,all-sep)","(rank,('add', 0.7),True,True,all-uni)","num_iters"
0.00157542818141232,"(rank,('add', 0.2),True,False,all-sep)","rank,('add', 0.8),True,True,add","num_iters"
0.00113107333821183,"(rank,('add', 0.2),True,False,all-sep)","(rank,('add', 0.8),True,True,all-sep)","num_iters"
0.00107571138927876,"(rank,('add', 0.2),True,False,all-sep)","(rank,('add', 0.8),True,True,all-uni)","num_iters"
0.00303388242420899,"(rank,('add', 0.2),True,False,all-sep)","rank,('add', 0.9),True,True,add","num_iters"
0.000281097791329565,"(rank,('add', 0.2),True,False,all-sep)","(rank,('add', 0.9),True,True,all-sep)","num_iters"
0.000102438302231334,"(rank,('add', 0.2),True,False,all-sep)","(rank,('add', 0.9),True,True,all-uni)","num_iters"
0.00303388242420921,"(rank,('add', 0.2),True,False,all-sep)","rank,('add', 1.0),True,True,add","num_iters"
0.000281097791329565,"(rank,('add', 0.2),True,False,all-sep)","(rank,('add', 1.0),True,True,all-sep)","num_iters"
0.00142135984489733,"(rank,('add', 0.2),True,False,all-sep)","(rank,('add', 1.0),True,True,all-uni)","num_iters"
0.00423375164837181,"(rank,('add', 0.2),True,False,all-uni)","rank,('add', 0.7),True,True,add","num_iters"
0.000612019385258677,"(rank,('add', 0.2),True,False,all-uni)","(rank,('add', 0.7),True,True,all-sep)","num_iters"
0.0265389841688264,"(rank,('add', 0.2),True,False,all-uni)","(rank,('add', 0.7),True,True,all-uni)","num_iters"
0.00132909088641064,"(rank,('add', 0.2),True,False,all-uni)","rank,('add', 0.8),True,True,add","num_iters"
0.0009517031738695,"(rank,('add', 0.2),True,False,all-uni)","(rank,('add', 0.8),True,True,all-sep)","num_iters"
0.000904767360307313,"(rank,('add', 0.2),True,False,all-uni)","(rank,('add', 0.8),True,True,all-uni)","num_iters"
0.0025737469187419,"(rank,('add', 0.2),True,False,all-uni)","rank,('add', 0.9),True,True,add","num_iters"
0.000234144301928585,"(rank,('add', 0.2),True,False,all-uni)","(rank,('add', 0.9),True,True,all-sep)","num_iters"
8.47711732475664e-05,"(rank,('add', 0.2),True,False,all-uni)","(rank,('add', 0.9),True,True,all-uni)","num_iters"
0.00257374691874179,"(rank,('add', 0.2),True,False,all-uni)","rank,('add', 1.0),True,True,add","num_iters"
0.000234144301928585,"(rank,('add', 0.2),True,False,all-uni)","(rank,('add', 1.0),True,True,all-sep)","num_iters"
0.00119811779470058,"(rank,('add', 0.2),True,False,all-uni)","(rank,('add', 1.0),True,True,all-uni)","num_iters"
0.0277383473217802,"rank,('add', 0.2),True,False,del","rank,('add', 0.4),True,True,add","num_iters"
0.00270910734929408,"rank,('add', 0.2),True,False,del","(rank,('add', 0.4),True,True,all-sep)","num_iters"
0.0116070634702871,"rank,('add', 0.2),True,False,del","rank,('add', 0.5),True,True,add","num_iters"
0.0012294620531127,"rank,('add', 0.2),True,False,del","(rank,('add', 0.5),True,True,all-sep)","num_iters"
0.000103009587237968,"rank,('add', 0.2),True,False,del","rank,('add', 0.6),True,True,add","num_iters"
7.89327590576816e-05,"rank,('add', 0.2),True,False,del","(rank,('add', 0.6),True,True,all-sep)","num_iters"
0.00770487759439675,"rank,('add', 0.2),True,False,del","(rank,('add', 0.6),True,True,all-uni)","num_iters"
0.013118421594442,"rank,('add', 0.2),True,False,del","(rank,('add', 0.7),False,True,all-sep)","num_iters"
2.2351035968704e-06,"rank,('add', 0.2),True,False,del","rank,('add', 0.7),True,True,add","num_iters"
1.89104728542944e-07,"rank,('add', 0.2),True,False,del","(rank,('add', 0.7),True,True,all-sep)","num_iters"
2.65160140152654e-05,"rank,('add', 0.2),True,False,del","(rank,('add', 0.7),True,True,all-uni)","num_iters"
0.0189902588952463,"rank,('add', 0.2),True,False,del","rank,('add', 0.7),True,True,del","num_iters"
0.00575669799638046,"rank,('add', 0.2),True,False,del","(rank,('add', 0.8),False,True,all-sep)","num_iters"
5.03107502214384e-07,"rank,('add', 0.2),True,False,del","rank,('add', 0.8),True,True,add","num_iters"
3.29542489407864e-07,"rank,('add', 0.2),True,False,del","(rank,('add', 0.8),True,True,all-sep)","num_iters"
3.09161903522259e-07,"rank,('add', 0.2),True,False,del","(rank,('add', 0.8),True,True,all-uni)","num_iters"
0.016330720115867,"rank,('add', 0.2),True,False,del","rank,('add', 0.8),True,True,del","num_iters"
0.00164169627495581,"rank,('add', 0.2),True,False,del","(rank,('add', 0.9),False,True,all-sep)","num_iters"
1.17200299620812e-06,"rank,('add', 0.2),True,False,del","rank,('add', 0.9),True,True,add","num_iters"
5.72049999592039e-08,"rank,('add', 0.2),True,False,del","(rank,('add', 0.9),True,True,all-sep)","num_iters"
1.64187272666538e-08,"rank,('add', 0.2),True,False,del","(rank,('add', 0.9),True,True,all-uni)","num_iters"
0.0255247466833231,"rank,('add', 0.2),True,False,del","rank,('add', 0.9),True,True,del","num_iters"
0.0417201922095185,"rank,('add', 0.2),True,False,del","rank,('add', 1.0),False,True,add","num_iters"
0.000183926315454053,"rank,('add', 0.2),True,False,del","(rank,('add', 1.0),False,True,all-sep)","num_iters"
0.0417201922095185,"rank,('add', 0.2),True,False,del","(rank,('add', 1.0),False,True,all-uni)","num_iters"
0.0417201922095183,"rank,('add', 0.2),True,False,del","rank,('add', 1.0),False,True,del","num_iters"
1.17200299620812e-06,"rank,('add', 0.2),True,False,del","rank,('add', 1.0),True,True,add","num_iters"
5.72049999592039e-08,"rank,('add', 0.2),True,False,del","(rank,('add', 1.0),True,True,all-sep)","num_iters"
4.41023580433075e-07,"rank,('add', 0.2),True,False,del","(rank,('add', 1.0),True,True,all-uni)","num_iters"
0.0142781028128981,"rank,('add', 0.2),True,False,del","score,('add', 0.4),True,True,add","num_iters"
0.0130896378557727,"rank,('add', 0.2),True,False,del","(score,('add', 0.4),True,True,all-sep)","num_iters"
0.014278102812898,"rank,('add', 0.2),True,False,del","(score,('add', 0.4),True,True,all-uni)","num_iters"
0.0151808959307946,"rank,('add', 0.2),True,False,del","score,('add', 0.5),True,True,add","num_iters"
0.0130896378557728,"rank,('add', 0.2),True,False,del","(score,('add', 0.5),True,True,all-sep)","num_iters"
0.0326209596551748,"rank,('add', 0.2),True,False,del","(score,('add', 0.5),True,True,all-uni)","num_iters"
0.0326209596551748,"rank,('add', 0.2),True,False,del","score,('add', 0.6),True,True,add","num_iters"
0.0149734392440607,"rank,('add', 0.2),True,False,del","(score,('add', 0.6),True,True,all-sep)","num_iters"
0.0326209596551748,"rank,('add', 0.2),True,False,del","(score,('add', 0.6),True,True,all-uni)","num_iters"
0.0142781028128974,"rank,('add', 0.2),True,False,del","score,('add', 0.7),True,True,add","num_iters"
0.0173383907570677,"rank,('add', 0.2),True,False,del","(score,('add', 0.7),True,True,all-sep)","num_iters"
0.0165425058740453,"rank,('add', 0.2),True,False,del","(score,('add', 0.7),True,True,all-uni)","num_iters"
0.0142781028128978,"rank,('add', 0.2),True,False,del","score,('add', 0.8),True,True,add","num_iters"
0.0173383907570677,"rank,('add', 0.2),True,False,del","(score,('add', 0.8),True,True,all-sep)","num_iters"
0.00846803722057043,"rank,('add', 0.2),True,False,del","(score,('add', 0.8),True,True,all-uni)","num_iters"
0.0110358718980251,"rank,('add', 0.2),True,False,del","score,('add', 0.9),True,True,add","num_iters"
0.00846803722057077,"rank,('add', 0.2),True,False,del","(score,('add', 0.9),True,True,all-sep)","num_iters"
0.00846803722057077,"rank,('add', 0.2),True,False,del","(score,('add', 0.9),True,True,all-uni)","num_iters"
0.0110358718980252,"rank,('add', 0.2),True,False,del","score,('add', 1.0),True,True,add","num_iters"
0.00846803722057043,"rank,('add', 0.2),True,False,del","(score,('add', 1.0),True,True,all-sep)","num_iters"
0.00591254731922086,"rank,('add', 0.2),True,False,del","(score,('add', 1.0),True,True,all-uni)","num_iters"
0.0059626799352217,"rank,('add', 0.3),False,False,add","rank,('add', 0.7),True,True,add","num_iters"
0.000892494369812868,"rank,('add', 0.3),False,False,add","(rank,('add', 0.7),True,True,all-sep)","num_iters"
0.0357422024898451,"rank,('add', 0.3),False,False,add","(rank,('add', 0.7),True,True,all-uni)","num_iters"
0.0019132469898534,"rank,('add', 0.3),False,False,add","rank,('add', 0.8),True,True,add","num_iters"
0.0013778481494805,"rank,('add', 0.3),False,False,add","(rank,('add', 0.8),True,True,all-sep)","num_iters"
0.00131100524131478,"rank,('add', 0.3),False,False,add","(rank,('add', 0.8),True,True,all-uni)","num_iters"
0.00366058870166652,"rank,('add', 0.3),False,False,add","rank,('add', 0.9),True,True,add","num_iters"
0.000346483474821468,"rank,('add', 0.3),False,False,add","(rank,('add', 0.9),True,True,all-sep)","num_iters"
0.000127231372261227,"rank,('add', 0.3),False,False,add","(rank,('add', 0.9),True,True,all-uni)","num_iters"
0.0036605887016663,"rank,('add', 0.3),False,False,add","rank,('add', 1.0),True,True,add","num_iters"
0.000346483474821468,"rank,('add', 0.3),False,False,add","(rank,('add', 1.0),True,True,all-sep)","num_iters"
0.00172781756219265,"rank,('add', 0.3),False,False,add","(rank,('add', 1.0),True,True,all-uni)","num_iters"
0.014994247936456,"(rank,('add', 0.3),False,False,all-sep)","rank,('add', 0.7),True,True,add","num_iters"
0.0024897903686536,"(rank,('add', 0.3),False,False,all-sep)","(rank,('add', 0.7),True,True,all-sep)","num_iters"
0.00513650088498097,"(rank,('add', 0.3),False,False,all-sep)","rank,('add', 0.8),True,True,add","num_iters"
0.00376243161990808,"(rank,('add', 0.3),False,False,all-sep)","(rank,('add', 0.8),True,True,all-sep)","num_iters"
0.00358889741504598,"(rank,('add', 0.3),False,False,all-sep)","(rank,('add', 0.8),True,True,all-uni)","num_iters"
0.00948081925708655,"(rank,('add', 0.3),False,False,all-sep)","rank,('add', 0.9),True,True,add","num_iters"
0.0010091412681672,"(rank,('add', 0.3),False,False,all-sep)","(rank,('add', 0.9),True,True,all-sep)","num_iters"
0.000386224749998831,"(rank,('add', 0.3),False,False,all-sep)","(rank,('add', 0.9),True,True,all-uni)","num_iters"
0.00948081925708655,"(rank,('add', 0.3),False,False,all-sep)","rank,('add', 1.0),True,True,add","num_iters"
0.0010091412681672,"(rank,('add', 0.3),False,False,all-sep)","(rank,('add', 1.0),True,True,all-sep)","num_iters"
0.00466356020103498,"(rank,('add', 0.3),False,False,all-sep)","(rank,('add', 1.0),True,True,all-uni)","num_iters"
0.0059626799352217,"(rank,('add', 0.3),False,False,all-uni)","rank,('add', 0.7),True,True,add","num_iters"
0.000892494369812979,"(rank,('add', 0.3),False,False,all-uni)","(rank,('add', 0.7),True,True,all-sep)","num_iters"
0.0357422024898451,"(rank,('add', 0.3),False,False,all-uni)","(rank,('add', 0.7),True,True,all-uni)","num_iters"
0.0019132469898534,"(rank,('add', 0.3),False,False,all-uni)","rank,('add', 0.8),True,True,add","num_iters"
0.0013778481494805,"(rank,('add', 0.3),False,False,all-uni)","(rank,('add', 0.8),True,True,all-sep)","num_iters"
0.00131100524131478,"(rank,('add', 0.3),False,False,all-uni)","(rank,('add', 0.8),True,True,all-uni)","num_iters"
0.00366058870166652,"(rank,('add', 0.3),False,False,all-uni)","rank,('add', 0.9),True,True,add","num_iters"
0.000346483474821579,"(rank,('add', 0.3),False,False,all-uni)","(rank,('add', 0.9),True,True,all-sep)","num_iters"
0.000127231372261227,"(rank,('add', 0.3),False,False,all-uni)","(rank,('add', 0.9),True,True,all-uni)","num_iters"
0.00366058870166652,"(rank,('add', 0.3),False,False,all-uni)","rank,('add', 1.0),True,True,add","num_iters"
0.000346483474821468,"(rank,('add', 0.3),False,False,all-uni)","(rank,('add', 1.0),True,True,all-sep)","num_iters"
0.00172781756219265,"(rank,('add', 0.3),False,False,all-uni)","(rank,('add', 1.0),True,True,all-uni)","num_iters"
0.00596267993522204,"rank,('add', 0.3),False,False,del","rank,('add', 0.7),True,True,add","num_iters"
0.000892494369812979,"rank,('add', 0.3),False,False,del","(rank,('add', 0.7),True,True,all-sep)","num_iters"
0.0357422024898451,"rank,('add', 0.3),False,False,del","(rank,('add', 0.7),True,True,all-uni)","num_iters"
0.00191324698985351,"rank,('add', 0.3),False,False,del","rank,('add', 0.8),True,True,add","num_iters"
0.0013778481494805,"rank,('add', 0.3),False,False,del","(rank,('add', 0.8),True,True,all-sep)","num_iters"
0.00131100524131478,"rank,('add', 0.3),False,False,del","(rank,('add', 0.8),True,True,all-uni)","num_iters"
0.00366058870166619,"rank,('add', 0.3),False,False,del","rank,('add', 0.9),True,True,add","num_iters"
0.000346483474821579,"rank,('add', 0.3),False,False,del","(rank,('add', 0.9),True,True,all-sep)","num_iters"
0.000127231372261227,"rank,('add', 0.3),False,False,del","(rank,('add', 0.9),True,True,all-uni)","num_iters"
0.00366058870166652,"rank,('add', 0.3),False,False,del","rank,('add', 1.0),True,True,add","num_iters"
0.000346483474821579,"rank,('add', 0.3),False,False,del","(rank,('add', 1.0),True,True,all-sep)","num_iters"
0.00172781756219265,"rank,('add', 0.3),False,False,del","(rank,('add', 1.0),True,True,all-uni)","num_iters"
